username, date, retweets, text, id, permalink
Julyy_1st,2017-02-15 18:33,0,"Listen to BORN A CRIME written and read by Trevor Noah ( Born a Crime ) - audiobook extract by Hodder Books https:// soundcloud.com/hodderbooks/bo rn-a-crime-written-and-read-by-trevor-noah-born-a-crime-audiobook-extract …","832009873218998272",https://twitter.com/Julyy_1st/status/832009873218998272
solarte287,2017-02-15 18:21,0,"I finally got my hands on this amazing book #BornaCrime @Trevornoah . I am so excited to read it pic.twitter.com/CIOeAHOGLJ","832007057356226560",https://twitter.com/solarte287/status/832007057356226560
qataharraymond,2017-02-15 17:54,1,"A review of Trevor Noah's ' Born A Crime ' by @BeingEdna Good job http:// beingedna.com/2017/02/15/boo k-review-born-a-crime-by-trevor-noah/ …","832000147345305601",https://twitter.com/qataharraymond/status/832000147345305601
NatalinaV13,2017-02-15 17:47,0,"Anyone who loves @Trevornoah #BornaCrime watch 'you laugh but it's true'","831998488758067202",https://twitter.com/NatalinaV13/status/831998488758067202
NatalinaV13,2017-02-15 17:38,0,"Finished reading #BornaCrime bawled my eyes out. in love with @Trevornoah 's mother. As a #momof3 I hope to be half as amazing as she is.","831996165478551552",https://twitter.com/NatalinaV13/status/831996165478551552
nova0000scotia,2017-02-15 17:30,0,"#BornACrime quote: America n rest of the rich world have actually been ripping off #Africa for the past 700 years http://www. theglobeandmail.com/opinion/the-tr uth-for-trudeau-weve-been-ripping-off-africa-for-decades/article34025656/ …","831994204293328898",https://twitter.com/nova0000scotia/status/831994204293328898
bibliozee,2017-02-15 17:29,0,"On page 194 of 304 of Born a Crime , by Trevor Noah https:// goodreads.com/user_status/sh ow/122327005 …","831993829721006080",https://twitter.com/bibliozee/status/831993829721006080
a35362,2017-02-15 16:46,2,"Born a Crime : Stories from a South African Childhood by Trevor Noah http://www. barnesandnoble.com/w/born-a-crime -trevor-noah/1123595364?ean=9780399588174 … pic.twitter.com/lKzV6ExeB5","831983047604105217",https://twitter.com/a35362/status/831983047604105217
macolon2,2017-02-15 16:20,0,"#DidYouKnow Under Apartheid, the Chinese were classified as Black and the Japanese were classified as White. #BornACrime pic.twitter.com/sg7ugfQV0v","831976415729967109",https://twitter.com/macolon2/status/831976415729967109
MissusC4,2017-02-15 16:15,0,"@Trevornoah I finally finished reading #BornaCrime I abosolutely loved it! And I can't help but admire your mom so much!","831975239269642240",https://twitter.com/MissusC4/status/831975239269642240
owlmimsgod,2017-02-15 16:01,0,"quero ler " Born A Crime " https:// goo.gl/uH8fCj #skoob","831971626820460550",https://twitter.com/owlmimsgod/status/831971626820460550
ConTheodora,2017-02-15 15:49,0,"Rarely can I imagine the author's voice while reading an autobio. @Trevornoah you wrote #BornACrime completely in your own way of speaking","831968585291591680",https://twitter.com/ConTheodora/status/831968585291591680
